15641,30120,Lázaro Cárdenas,Chicomuselo,Chiapas,,
15642,30120,Pablo L Sidar,Chicomuselo,Chiapas,,
15643,30120,Piedra Labrada,Chicomuselo,Chiapas,,
15644,30120,San José Monte Sinai,Chicomuselo,Chiapas,,
15645,30120,Chaschahual,Chicomuselo,Chiapas,,
15646,30121,Las Flores,Chicomuselo,Chiapas,,
15647,30123,20 de Noviembre,Chicomuselo,Chiapas,,
15648,30123,San Antonio Ocotal,Chicomuselo,Chiapas,,
15649,30123,Galicia,Chicomuselo,Chiapas,,
15650,30123,Jolentón,Chicomuselo,Chiapas,,
15651,30123,Piedra Labrada,Chicomuselo,Chiapas,,
15652,30123,El Reparo,Chicomuselo,Chiapas,,
15653,30123,Zacualpa,Chicomuselo,Chiapas,,
15654,30123,El Naranjo,Chicomuselo,Chiapas,,
15655,30124,San Francisco las Palmas,Chicomuselo,Chiapas,,
15656,30124,La Pinta,Chicomuselo,Chiapas,,
15657,30124,Miguel Alemán,Chicomuselo,Chiapas,,
15658,30124,Nuevo Morelia,Chicomuselo,Chiapas,,
15659,30124,Santa Elena,Chicomuselo,Chiapas,,
15660,30125,Potrerillos,Chicomuselo,Chiapas,,
15661,30126,El Regadillo,Chicomuselo,Chiapas,,
15662,30127,La Laja,Chicomuselo,Chiapas,,
15663,30127,Buenos Aires,Chicomuselo,Chiapas,,
15664,30127,Las Margaritas,Chicomuselo,Chiapas,,
15665,30127,La Piedad,Chicomuselo,Chiapas,,
15666,30127,Nuevo Tenejapa,Chicomuselo,Chiapas,,
15667,30127,El Limonar,Chicomuselo,Chiapas,,
15668,30127,El Sabinalito,Chicomuselo,Chiapas,,
15669,30127,Unión Buena Vista,Chicomuselo,Chiapas,,
15670,30128,Grecia,Chicomuselo,Chiapas,,
15671,30128,San Ramón,Chicomuselo,Chiapas,,
15672,30128,Los Arroyos,Chicomuselo,Chiapas,,
15673,30129,El Raizal,Chicomuselo,Chiapas,,
15674,30129,Nueva América,Chicomuselo,Chiapas,,
15675,30129,Nueva Reforma,Chicomuselo,Chiapas,,
15676,30130,Bella Vista,Bella Vista,Chiapas,,
15677,30133,El Platanar,Bella Vista,Chiapas,,
15678,30133,Emiliano Zapata,Bella Vista,Chiapas,,
15679,30133,La Hacienda,Bella Vista,Chiapas,,
15680,30133,La Noria,Bella Vista,Chiapas,,
15681,30133,Nuevo Pacayal,Bella Vista,Chiapas,,
15682,30133,Pacayal Viejo,Bella Vista,Chiapas,,
15683,30134,Allende,Bella Vista,Chiapas,,
15684,30134,San José las Chicharras,Bella Vista,Chiapas,,
15685,30134,Unión Progreso,Bella Vista,Chiapas,,
15686,30134,Guadalupe,Bella Vista,Chiapas,,
15687,30134,Las Flores,Bella Vista,Chiapas,,
15688,30134,Las Chicharras,Bella Vista,Chiapas,,
15689,30134,El Caballete,Bella Vista,Chiapas,,
15690,30134,Caballo Blanco,Bella Vista,Chiapas,,
15691,30135,Cárdenas Ojo de Agua,Bella Vista,Chiapas,,
15692,30135,Chemic,Bella Vista,Chiapas,,
15693,30135,Progreso,Bella Vista,Chiapas,,
15694,30135,La Lucha,Bella Vista,Chiapas,,
15695,30135,Nuevo Yucatán,Bella Vista,Chiapas,,
15696,30135,Cueva del Arco,Bella Vista,Chiapas,,
15697,30135,San Juan Progreso,Bella Vista,Chiapas,,
15698,30135,Monte Flor,Bella Vista,Chiapas,,
15699,30135,20 de Noviembre,Bella Vista,Chiapas,,
15700,30136,El Sabinalito,Bella Vista,Chiapas,,
15701,30136,La Laguna,Bella Vista,Chiapas,,
15702,30136,Los Lagos,Bella Vista,Chiapas,,
15703,30136,Las Nubes,Bella Vista,Chiapas,,
15704,30137,La Rinconada,Bella Vista,Chiapas,,
15705,30137,La Independencia,Bella Vista,Chiapas,,
15706,30137,Zaragoza,Bella Vista,Chiapas,,
15707,30137,Minerva,Bella Vista,Chiapas,,
15708,30140,Jaime Sabines Gutiérrez,Frontera Comalapa,Chiapas,,
15709,30140,Jamaica,Frontera Comalapa,Chiapas,,
15710,30140,Nuevo Guadalupe 2000,Frontera Comalapa,Chiapas,,
15711,30140,La Industrial,Frontera Comalapa,Chiapas,,
15712,30140,Primavera,Frontera Comalapa,Chiapas,,
15713,30140,Samaria,Frontera Comalapa,Chiapas,,
15714,30140,Peña Blanca,Frontera Comalapa,Chiapas,,
15715,30140,San Agustín,Frontera Comalapa,Chiapas,,
15716,30140,Rincón el Caballar,Frontera Comalapa,Chiapas,,
15717,30140,Santa Clara,Frontera Comalapa,Chiapas,,
15718,30140,Los Laureles,Frontera Comalapa,Chiapas,,
15719,30140,Barrio Nuevo,Frontera Comalapa,Chiapas,,
15720,30140,Javier Guillermo C.,Frontera Comalapa,Chiapas,,
15721,30140,Nuevo Amanecer,Frontera Comalapa,Chiapas,,
15722,30140,La Unión,Frontera Comalapa,Chiapas,,
15723,30140,La Primavera,Frontera Comalapa,Chiapas,,
15724,30140,El Pedregal,Frontera Comalapa,Chiapas,,
15725,30140,5 de Junio,Frontera Comalapa,Chiapas,,
15726,30140,Frontera Comalapa Centro,Frontera Comalapa,Chiapas,,
15727,30140,Nueva Independencia (Lajerío),Frontera Comalapa,Chiapas,,
15728,30140,Nueva Libertad,Frontera Comalapa,Chiapas,,
15729,30140,La Lima,Frontera Comalapa,Chiapas,,
15730,30140,San Pedro,Frontera Comalapa,Chiapas,,
15731,30140,Esmeralda,Frontera Comalapa,Chiapas,,
15732,30140,Albania Alta,Frontera Comalapa,Chiapas,,
15733,30140,Guadalupe,Frontera Comalapa,Chiapas,,
15734,30140,El Mirador,Frontera Comalapa,Chiapas,,
15735,30140,Cuernavaca,Frontera Comalapa,Chiapas,,
15736,30140,Flamboyán,Frontera Comalapa,Chiapas,,
15737,30140,Loma Bonita,Frontera Comalapa,Chiapas,,
15738,30140,El Azufre,Frontera Comalapa,Chiapas,,
15739,30140,Candelaria,Frontera Comalapa,Chiapas,,
15740,30140,Sabinito,Frontera Comalapa,Chiapas,,
15741,30140,Alborada,Frontera Comalapa,Chiapas,,
15742,30140,Concepción,Frontera Comalapa,Chiapas,,
15743,30140,Cushu,Frontera Comalapa,Chiapas,,
15744,30140,San Francisco La Aurora,Frontera Comalapa,Chiapas,,
15745,30140,Santa Cruz,Frontera Comalapa,Chiapas,,
15746,30140,Las Flores,Frontera Comalapa,Chiapas,,
15747,30140,El Mango,Frontera Comalapa,Chiapas,,
15748,30140,El Paraíso,Frontera Comalapa,Chiapas,,
15749,30140,Nuevo Villa Flores,Frontera Comalapa,Chiapas,,
15750,30140,Belisario Domínguez,Frontera Comalapa,Chiapas,,
15751,30140,El Cedro,Frontera Comalapa,Chiapas,,
15752,30140,Nevelandia,Frontera Comalapa,Chiapas,,
15753,30140,Bugambilias,Frontera Comalapa,Chiapas,,
15754,30140,Los Hornos,Frontera Comalapa,Chiapas,,
15755,30140,Santa Martha,Frontera Comalapa,Chiapas,,
15756,30140,La Jimba,Frontera Comalapa,Chiapas,,
15757,30140,Cuernavaca,Frontera Comalapa,Chiapas,,
15758,30140,La Sahop,Frontera Comalapa,Chiapas,,
15759,30140,Las Palmas,Frontera Comalapa,Chiapas,,
15760,30140,La Esperanza,Frontera Comalapa,Chiapas,,
15761,30140,20 de Enero,Frontera Comalapa,Chiapas,,
15762,30140,Linda Vista,Frontera Comalapa,Chiapas,,
15763,30143,Santa Rita,Frontera Comalapa,Chiapas,,
15764,30145,El Portal,Frontera Comalapa,Chiapas,,
15765,30145,Nuevo México,Frontera Comalapa,Chiapas,,
15766,30146,Nueva Delicias,Frontera Comalapa,Chiapas,,
15767,30146,Monte Verde,Frontera Comalapa,Chiapas,,
15768,30146,Bellavista del Norte,Frontera Comalapa,Chiapas,,
15769,30146,El Anonal,Frontera Comalapa,Chiapas,,
15770,30146,La Sabinada,Frontera Comalapa,Chiapas,,
15771,30146,El Triunfo de las Tres Maravillas,Frontera Comalapa,Chiapas,,
15772,30147,Veinticuatro de Febrero,Frontera Comalapa,Chiapas,,
15773,30147,Guadalupe Grijalva,Frontera Comalapa,Chiapas,,
15774,30147,La Reforma,Frontera Comalapa,Chiapas,,
15775,30147,Nuevo Comalapa,Frontera Comalapa,Chiapas,,
15776,30148,Costa Rica,Frontera Comalapa,Chiapas,,
15777,30148,Nuevo Llano Grande,Frontera Comalapa,Chiapas,,
15778,30148,Nuevo Mazapa,Frontera Comalapa,Chiapas,,
15779,30148,Santa Rosa,Frontera Comalapa,Chiapas,,
15780,30149,San Luis,Frontera Comalapa,Chiapas,,
15781,30149,Los Cerritos,Frontera Comalapa,Chiapas,,
15782,30149,Nuevo Siltepec,Frontera Comalapa,Chiapas,,
15783,30149,Nueva Reforma,Frontera Comalapa,Chiapas,,
15784,30149,Los Tulipanes,Frontera Comalapa,Chiapas,,
15785,30149,Agua Zarca,Frontera Comalapa,Chiapas,,
15786,30149,Huixnayal,Frontera Comalapa,Chiapas,,
15787,30150,Las Champas,Frontera Comalapa,Chiapas,,
15788,30150,San José Montenegro,Frontera Comalapa,Chiapas,,
15789,30150,Ciudad Cuauhtémoc,Frontera Comalapa,Chiapas,,
15790,30151,Monte Redondo,Frontera Comalapa,Chiapas,,
15791,30152,Benito Juárez,Frontera Comalapa,Chiapas,,
15792,30152,Nicolás Bravo,Frontera Comalapa,Chiapas,,
15793,30152,Tamaulipas,Frontera Comalapa,Chiapas,,
15794,30152,Villa de Guadalupe,Frontera Comalapa,Chiapas,,
15795,30153,Paso Hondo,Frontera Comalapa,Chiapas,,
15796,30153,Sabinalito,Frontera Comalapa,Chiapas,,
15797,30153,Santa Teresa Llano Grande,Frontera Comalapa,Chiapas,,
15798,30154,San Gregorio Chamic,Frontera Comalapa,Chiapas,,
15799,30154,Horizonte,Frontera Comalapa,Chiapas,,
15800,30154,Joaquín Miguel Gutiérrez (Quespala),Frontera Comalapa,Chiapas,,
15801,30154,Lindavista,Frontera Comalapa,Chiapas,,
15802,30154,Los Laureles,Frontera Comalapa,Chiapas,,
15803,30154,Nueva Linda,Frontera Comalapa,Chiapas,,
15804,30154,Nuevo San Francisco Playa Grande,Frontera Comalapa,Chiapas,,
15805,30154,Nuevo San Gregorio,Frontera Comalapa,Chiapas,,
15806,30154,Revolución,Frontera Comalapa,Chiapas,,
15807,30154,Doctor Rodulfo Figueroa (Tierra Blanca),Frontera Comalapa,Chiapas,,
15808,30154,San Caralampio,Frontera Comalapa,Chiapas,,
15809,30154,Sinaloa,Frontera Comalapa,Chiapas,,
15810,30154,Verapaz,Frontera Comalapa,Chiapas,,
15811,30155,Santa Apolonia,Frontera Comalapa,Chiapas,,
15812,30160,Michoacán,La Trinitaria,Chiapas,,
15813,30160,El Alto,La Trinitaria,Chiapas,,
15814,30160,San Caralampio Monte Pálido,La Trinitaria,Chiapas,,
15815,30160,San Sebastián,La Trinitaria,Chiapas,,
15816,30160,Los Ocotes,La Trinitaria,Chiapas,,
15817,30160,Los Vertientes,La Trinitaria,Chiapas,,
15818,30160,San José,La Trinitaria,Chiapas,,
15819,30160,El Amate,La Trinitaria,Chiapas,,
15820,30160,Guadalupe Yalixhao,La Trinitaria,Chiapas,,
15821,30160,Cruz Bola,La Trinitaria,Chiapas,,
15822,30160,Guadalupe Carretera,La Trinitaria,Chiapas,,
15823,30160,Pajulular,La Trinitaria,Chiapas,,
15824,30160,Nuevo Saltillo,La Trinitaria,Chiapas,,
15825,30160,Santa Cruz,La Trinitaria,Chiapas,,
15826,30160,Santa Teresa,La Trinitaria,Chiapas,,
15827,30160,Pamala,La Trinitaria,Chiapas,,
15828,30160,La Estación,La Trinitaria,Chiapas,,
15829,30160,Los Pinos,La Trinitaria,Chiapas,,
15830,30160,El Lindero,La Trinitaria,Chiapas,,
15831,30160,Carmen Xhán,La Trinitaria,Chiapas,,
15832,30160,El Porvenir (Unión Campesina),La Trinitaria,Chiapas,,
15833,30160,Álvaro Obregón,La Trinitaria,Chiapas,,
15834,30160,Allende,La Trinitaria,Chiapas,,
15835,30160,Angel Albino Corzo,La Trinitaria,Chiapas,,
15836,30160,Chihuahua,La Trinitaria,Chiapas,,
15837,30160,El Progreso,La Trinitaria,Chiapas,,
15838,30160,Miguel Hidalgo,La Trinitaria,Chiapas,,
15839,30160,José María Morelos,La Trinitaria,Chiapas,,
15840,30160,La Esperanza,La Trinitaria,Chiapas,,
15841,30160,Las delicias,La Trinitaria,Chiapas,,
15842,30160,Lázaro Cárdenas,La Trinitaria,Chiapas,,
15843,30160,El Porvenir Agrarista,La Trinitaria,Chiapas,,
15844,30160,Rodulfo Figueroa,La Trinitaria,Chiapas,,
15845,30160,Santa Rita,La Trinitaria,Chiapas,,
15846,30160,Tziscao,La Trinitaria,Chiapas,,
15847,30160,Vicente Guerrero,La Trinitaria,Chiapas,,
15848,30160,La Trinitaria,La Trinitaria,Chiapas,,
15849,30160,Las Cumbres,La Trinitaria,Chiapas,,
15850,30160,San Antonio Tzalaní,La Trinitaria,Chiapas,,
15851,30160,Pozo Blanco,La Trinitaria,Chiapas,,
15852,30162,Juncana,La Trinitaria,Chiapas,,
15853,30162,San Diego,La Trinitaria,Chiapas,,
15854,30162,Unión Juárez,La Trinitaria,Chiapas,,
15855,30164,San Pedro el Porvenir,La Trinitaria,Chiapas,,
15856,30165,Cristóbal Colón (Lagos de Colón),La Trinitaria,Chiapas,,
15857,30165,Nueva Libertad (El Colorado),La Trinitaria,Chiapas,,
15858,30165,Nuevo Villaflores,La Trinitaria,Chiapas,,
15859,30165,Río Grande el Grijalva,La Trinitaria,Chiapas,,
15860,30165,23 de Enero Pajal II,La Trinitaria,Chiapas,,
15861,30165,Albores de Zapata 2,La Trinitaria,Chiapas,,
15862,30165,Libertad 1ro. de Enero,La Trinitaria,Chiapas,,
15863,30165,El Salvador,La Trinitaria,Chiapas,,
15864,30165,Perla del Grijalva,La Trinitaria,Chiapas,,
15865,30165,Canal Ojo de Agua,La Trinitaria,Chiapas,,
15866,30165,Juan Aldama,La Trinitaria,Chiapas,,
15867,30165,Santa Elena el Lagartero,La Trinitaria,Chiapas,,
15868,30165,Unión Lagartero,La Trinitaria,Chiapas,,
15869,30165,Flor de Mayo,La Trinitaria,Chiapas,,
15870,30165,Nuevo Llano Grande,La Trinitaria,Chiapas,,
15871,30165,Guadalupe El Zapote,La Trinitaria,Chiapas,,
15872,30165,San Juan del Valle,La Trinitaria,Chiapas,,
15873,30165,El Paraíso,La Trinitaria,Chiapas,,
15874,30165,Juan Sabines Gutiérrez,La Trinitaria,Chiapas,,
15875,30166,Francisco Villa,La Trinitaria,Chiapas,,
15876,30166,San Pablo,La Trinitaria,Chiapas,,
15877,30166,Trece de Septiembre,La Trinitaria,Chiapas,,
15878,30166,San Francisco de Asís,La Trinitaria,Chiapas,,
15879,30166,Santa Martha,La Trinitaria,Chiapas,,
15880,30166,La Campana,La Trinitaria,Chiapas,,
15881,30166,Rubén Jaramillo,La Trinitaria,Chiapas,,
15882,30166,La Gloria,La Trinitaria,Chiapas,,
15883,30166,Sabinalito,La Trinitaria,Chiapas,,
15884,30166,Ontela,La Trinitaria,Chiapas,,
15885,30166,As de Oro (Nuevo Llano Grande),La Trinitaria,Chiapas,,
15886,30166,El Boquerón,La Trinitaria,Chiapas,,
15887,30166,Plan de Ayala,La Trinitaria,Chiapas,,
15888,30166,Nueva Venecia,La Trinitaria,Chiapas,,
15889,30166,Lucha Campesina II,La Trinitaria,Chiapas,,
15890,30166,La Gloria San Caralampio,La Trinitaria,Chiapas,,
15891,30166,Loma Bonita,La Trinitaria,Chiapas,,
15892,30166,Guadalupe Plumajillo,La Trinitaria,Chiapas,,
15893,30166,San Antonio Zanja Seca,La Trinitaria,Chiapas,,
15894,30166,6 de Marzo,La Trinitaria,Chiapas,,
15895,30166,Albores de Zapata I,La Trinitaria,Chiapas,,
15896,30166,San Francisco Ojo de Agua,La Trinitaria,Chiapas,,
15897,30167,Tres Arbolitos,La Trinitaria,Chiapas,,
15898,30170,San Fermín,La Independencia,Chiapas,,
15899,30170,16 de Septiembre,La Independencia,Chiapas,,
15900,30170,5 de Mayo,La Independencia,Chiapas,,
15901,30170,El Mango,La Independencia,Chiapas,,
15902,30170,La Estrella,La Independencia,Chiapas,,
15903,30170,La Libertad,La Independencia,Chiapas,,
15904,30170,San Antonio,La Independencia,Chiapas,,
15905,30170,San Sebastián,La Independencia,Chiapas,,
15906,30170,El Carmen Tonub,La Independencia,Chiapas,,
15907,30170,San Antonio,La Independencia,Chiapas,,
15908,30170,San Antonio Guacanajate,La Independencia,Chiapas,,
15909,30170,San Antonio Magueyal,La Independencia,Chiapas,,
15910,30170,La Independencia,La Independencia,Chiapas,,
15911,30172,Nueva Aurora,La Independencia,Chiapas,,
15912,30172,Nueva Cruz,La Independencia,Chiapas,,
15913,30172,Nueva Virginia,La Independencia,Chiapas,,
15914,30172,Rosario la Montaña,La Independencia,Chiapas,,
15915,30172,San Miguel (Anexo Ojo de Agua),La Independencia,Chiapas,,
15916,30172,San Miguel los Altos,La Independencia,Chiapas,,
15917,30172,San Pablo Yalmutz,La Independencia,Chiapas,,
15918,30172,Santa Ana el Primor,La Independencia,Chiapas,,
15919,30172,Santa Rita el Vergel,La Independencia,Chiapas,,
15920,30172,Tierra Blanca,La Independencia,Chiapas,,
15921,30172,Yalmutz,La Independencia,Chiapas,,
15922,30172,Ojo de Agua,La Independencia,Chiapas,,
15923,30172,Tierra y Libertad,La Independencia,Chiapas,,
15924,30173,Argovia,La Independencia,Chiapas,,
15925,30173,Bonanza,La Independencia,Chiapas,,
15926,30173,Brasil,La Independencia,Chiapas,,
15927,30173,Buenavista,La Independencia,Chiapas,,
15928,30173,Cabena,La Independencia,Chiapas,,
15929,30173,Candelaria,La Independencia,Chiapas,,
15930,30173,Cuatro Rosas,La Independencia,Chiapas,,
15931,30173,El Mirador,La Independencia,Chiapas,,
15932,30173,El Rosario,La Independencia,Chiapas,,
15933,30173,El Triunfo,La Independencia,Chiapas,,
15934,30173,El Vergel,La Independencia,Chiapas,,
15935,30173,Flor del Río,La Independencia,Chiapas,,
15936,30173,La Alianza,La Independencia,Chiapas,,
15937,30173,La Esperanza,La Independencia,Chiapas,,
15938,30173,La Esperanza (El Horizonte),La Independencia,Chiapas,,
15939,30173,La Florida,La Independencia,Chiapas,,
15940,30173,La Ilusión,La Independencia,Chiapas,,
15941,30173,La Nueva Esperanza,La Independencia,Chiapas,,
15942,30173,La Unión,La Independencia,Chiapas,,
15943,30173,La Victoria,La Independencia,Chiapas,,
15944,30173,Las Delicias,La Independencia,Chiapas,,
15945,30173,Los Espinos,La Independencia,Chiapas,,
15946,30173,Monte los Olivos,La Independencia,Chiapas,,
15947,30173,Morelia,La Independencia,Chiapas,,
15948,30173,Nueva Esperanza,La Independencia,Chiapas,,
15949,30173,Nuevo Mundo,La Independencia,Chiapas,,
15950,30173,Nuevo Mundo el Naranjo,La Independencia,Chiapas,,
15951,30173,Nuevo Ojo de Agua,La Independencia,Chiapas,,
15952,30173,Nuevo Tenejapa,La Independencia,Chiapas,,
15953,30173,Pinal del Río,La Independencia,Chiapas,,
15954,30173,Playa Azul,La Independencia,Chiapas,,
15955,30173,Reforma,La Independencia,Chiapas,,
15956,30173,Ribera de la Selva,La Independencia,Chiapas,,
15957,30173,Río Jordán,La Independencia,Chiapas,,
15958,30173,San Antonio el Ocote,La Independencia,Chiapas,,
15959,30173,San Antonio Porvenir,La Independencia,Chiapas,,
15960,30173,San Caralampio,La Independencia,Chiapas,,
15961,30173,San Diego,La Independencia,Chiapas,,
15962,30173,San Francisco,La Independencia,Chiapas,,
15963,30173,San Isidro el Zapotal,La Independencia,Chiapas,,
15964,30173,San Jacinto,La Independencia,Chiapas,,
15965,30173,San José Belén,La Independencia,Chiapas,,
15966,30173,San José las Palmas,La Independencia,Chiapas,,
15967,30173,San Juan,La Independencia,Chiapas,,
15968,30173,San Luis,La Independencia,Chiapas,,
15969,30173,San Marcos,La Independencia,Chiapas,,
15970,30173,Santa Julia la Victoria,La Independencia,Chiapas,,
15971,30173,Santa María,La Independencia,Chiapas,,
15972,30173,Santa Rita el Cobán,La Independencia,Chiapas,,
15973,30173,Santa Rosa,La Independencia,Chiapas,,
15974,30173,Santo Domingo,La Independencia,Chiapas,,
15975,30173,Tres Pinos,La Independencia,Chiapas,,
15976,30173,Badenia,La Independencia,Chiapas,,
15977,30173,Río Blanco,La Independencia,Chiapas,,
15978,30173,San Antonio Buenavista,La Independencia,Chiapas,,
15979,30174,El Chaparro,La Independencia,Chiapas,,
15980,30174,El Ciprés,La Independencia,Chiapas,,
15981,30174,El Giz,La Independencia,Chiapas,,
15982,30174,El Tanque,La Independencia,Chiapas,,
15983,30174,La Cueva,La Independencia,Chiapas,,
15984,30174,Villa Hermosa,La Independencia,Chiapas,,
15985,30174,Concepción,La Independencia,Chiapas,,
15986,30174,Los Pinos,La Independencia,Chiapas,,
15987,30174,Nueva Libertad,La Independencia,Chiapas,,
15988,30174,Nuevo Santo Tomás,La Independencia,Chiapas,,
15989,30174,Samaria (Santa María),La Independencia,Chiapas,,
15990,30174,San Antonio Chiquinivaltic,La Independencia,Chiapas,,
15991,30174,San Rufino,La Independencia,Chiapas,,
15992,30174,El Triunfo,La Independencia,Chiapas,,
15993,30174,La Patria,La Independencia,Chiapas,,
15994,30174,El Naranjo,La Independencia,Chiapas,,
15995,30176,Los Nopalitos,La Independencia,Chiapas,,
15996,30176,Pueblo Nuevo,La Independencia,Chiapas,,
15997,30176,24 de Abril,La Independencia,Chiapas,,
15998,30176,Cinta el Encuentro,La Independencia,Chiapas,,
15999,30176,El Calvario,La Independencia,Chiapas,,
16000,30176,El Divisorio,La Independencia,Chiapas,,
16001,30176,El Rosario,La Independencia,Chiapas,,
16002,30176,Emiliano Zapata,La Independencia,Chiapas,,
16003,30176,La Primavera,La Independencia,Chiapas,,
16004,30176,San Antonio Guayamusej,La Independencia,Chiapas,,
16005,30176,San Marcos,La Independencia,Chiapas,,
16006,30176,Yalmashito,La Independencia,Chiapas,,
16007,30176,Galeana,La Independencia,Chiapas,,
16008,30176,Venustiano Carranza,La Independencia,Chiapas,,
16009,30176,Chenton,La Independencia,Chiapas,,
16010,30178,El Campamento,La Independencia,Chiapas,,
16011,30178,El Porvenir,La Independencia,Chiapas,,
16012,30178,Quistajito,La Independencia,Chiapas,,
16013,30178,Francisco Sarabia,La Independencia,Chiapas,,
16014,30178,Buenavista,La Independencia,Chiapas,,
16015,30180,Maravilla Tenejapa,Maravilla Tenejapa,Chiapas,,
16016,30180,Santo Domingo de las Palmas,Maravilla Tenejapa,Chiapas,,
16017,30182,Niños Héroes,Maravilla Tenejapa,Chiapas,,
16018,30182,Nueva Argentina,Maravilla Tenejapa,Chiapas,,
16019,30182,Plan de Río Azul,Maravilla Tenejapa,Chiapas,,
16020,30182,Nueva Sabanilla,Maravilla Tenejapa,Chiapas,,
16021,30182,Nueva Esperanza,Maravilla Tenejapa,Chiapas,,
16022,30182,Zacualtipan,Maravilla Tenejapa,Chiapas,,
16023,30182,Loma Bonita,Maravilla Tenejapa,Chiapas,,
16024,30182,Agua Azul,Maravilla Tenejapa,Chiapas,,
16025,30182,Las Nubes,Maravilla Tenejapa,Chiapas,,
16026,30182,Amatitlán,Maravilla Tenejapa,Chiapas,,
16027,30182,La Democracia,Maravilla Tenejapa,Chiapas,,
16028,30183,Guadalupe Miramar,Maravilla Tenejapa,Chiapas,,
16029,30183,Flor de Café,Maravilla Tenejapa,Chiapas,,
16030,30183,Monte Flor,Maravilla Tenejapa,Chiapas,,
16031,30183,Montecristo Río Escondido,Maravilla Tenejapa,Chiapas,,
16032,30183,Nuevo San Andrés de la Paz,Maravilla Tenejapa,Chiapas,,
16033,30183,Nuevo Rodulfo Figueroa,Maravilla Tenejapa,Chiapas,,
16034,30184,San Vicente,Maravilla Tenejapa,Chiapas,,
16035,30185,La Piedad,Las Margaritas,Chiapas,,
16036,30185,El Vergel,Las Margaritas,Chiapas,,
16037,30185,El Vergelito,Las Margaritas,Chiapas,,
16038,30185,La Ilusión,Las Margaritas,Chiapas,,
16039,30185,San Antonio Bawitz,Las Margaritas,Chiapas,,
16040,30185,Morelia (Anexo San Antonio Bawitz),Las Margaritas,Chiapas,,
16041,30185,Buenavista Bawitz,Las Margaritas,Chiapas,,
16042,30185,Santuario Anexo Justo Sierra,Las Margaritas,Chiapas,,
16043,30185,Palma Real,Las Margaritas,Chiapas,,
